################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-11-21 16:12:30 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-11-20 07:02:04", "89f3ac0eb594bbfb5ce6c7dcd7f8a2e24b065297742f05e36afd9e743b51d75a", "b1a98460ba572c1566bf4f8845494a50", "284f9195c1256b05e0e4eb4fec821a9465118d1c", "abuse_ch", "Execution.ppc", "elf", "application/x-executable", "Gafgyt", "n/a", "66.15", "n/a", "3072:lXdJZ7wRykn9XW5hb4/ILJ+K7uTLWUKGM:lXfZ7wg8XW5hbrLJ+K7uTLWUKGM", "T197B319CBA70C0753E5D75FF81F6737E047D9A6A212AA55829409BE8407F3B7C1022F96"
"2025-11-20 07:02:03", "3ca6e1891af2fccd8f62506b34e095ebb1dd7f76e24447bc1fcad33e72781ae1", "92d3e5fdeef0528e71699639cffaa491", "7aca1e0341b0511804dcefbc6620b05320e54d2f", "abuse_ch", "Execution.arm5", "elf", "application/x-executable", "Gafgyt", "n/a", "67.69", "n/a", "3072:VHr0Ut7q0dEK52C06uAdq9+Xq7iUm5h9aeqC8NpoQA3llEShM:9rE9+XsLm5h9ae/8NpoQA3llEShM", "T120B30905E8408B27C2D267BBEB9E478E7B3597946F9B332256295DB02FC27483E3D510"
"2025-11-20 07:02:02", "1b10167988db4c6a1f02109c30d4b27d3633faea2ef9852b5ff7dc8c424b3e99", "9a900c948dc42214ad0a854c3df99805", "485326285d811acebd00a00e135642554d0fe9aa", "abuse_ch", "Execution.arm4", "elf", "application/x-executable", "Gafgyt", "n/a", "67.69", "n/a", "3072:NHrkUt7q0dEK52D0tuA4FcDBtIWkzk5h9CevWZZnV82E5QInMqEi/M:Fr+cDHEzk5h9Cevg82E5QInMqEi/M", "T122C31A05E8408B27C2D267BBFB9E478E3B3597946BD7331256296DB02F827483E3E550"
"2025-11-20 07:02:01", "db865cd66bb2b2fdc5a8a16dac78ddd141ec957ed42059c0e61c4e7e196c03f5", "0be72bdf5ee955b7c2b19270d6174527", "0794fa3f8960f852dc83ca1d0c245e3ee10fc4b5", "abuse_ch", "Execution.arm7", "elf", "application/x-executable", "Gafgyt", "n/a", "65.62", "n/a", "3072:QuJ2XrhIrTJhm17SOg44aNtKmn48oaPd8uw7qTO5h4W2SNpM/9u1IHmowhbRWz3J:QXSc4aNtKm48ovP715h4W2SPM/9GIHmY", "T1ED041A09D6408B13C1E2277AEB9B434B33239B94ABD7331656285FF03FC27A95E3A515"
"2025-11-20 07:02:00", "158a7318ccb3208b29e9d5084d1869c17e215db29dcd93857a0bd1edb100fd01", "de6b7f8191ab1bf669162401b6ac49f5", "888a90ea2dd86ecac5b34bdba93fe7b8e7bc030e", "abuse_ch", "Execution.i686", "elf", "application/x-executable", "Gafgyt", "n/a", "64.62", "n/a", "1536:yY39lMYa+n63KAPNKyWQ6nRlEwscCnMCYeZALe5h8SgW4kcmbPM37K8PN2UrYe:J9Ja+ndMNetnRpsJMCYeYe5h8SJbE371", "T107932949D103C7B3C4430AB151DF5A8A1722FA6A4ADF49A6B71B3FB4DB12AF53106F81"
"2025-11-20 07:01:58", "0ed182c1b9e3c607dc14ee4580efa35db4872ff88dc2efa4a369d8dd68d83d13", "4542229df8b9ea9d0e94d7b0ab6d0db0", "5991b9394ddbe835ff7c1e2afddb99b11fcee6a7", "abuse_ch", "Execution.mpsl", "elf", "application/x-executable", "Gafgyt", "n/a", "63.49", "n/a", "1536:jlb6AAR5reTBbkCVl9I4MBZsnlf4APKHQJjeaVtm5hmZHPSH3rMsBRTFAHj4jM:RiN4CvAGcjM5hm5W3rMsBRTFCj4jM", "T1BCE3745677508FB7C81ECE3216A94702208DD59E22E92F6B73F4C61CFB8A55E09E3D84"
"2025-11-20 07:01:57", "a89d6394ebef0874cafa9c14bdad0810555f8dd684f2caabbf4562581a006b70", "59103f9c93af8c7ac596eb30103cb545", "4a4f799c07e9c61b8c7c510541efc1dff03e6a85", "abuse_ch", "Execution.i586", "elf", "application/x-executable", "Gafgyt", "n/a", "64.06", "n/a", "1536:0yXDP3ZhUNUPXPKmYQaC/Qdk5cc/z4d7J2cNU5mZ5hGtMdy72PM37K8PN2UrYe:vXj7UNUPX5YQJQdScc7M7JFp5hGCdy7F", "T1C2934C81A640C6B3D09F0BB9119B5B113533F6BA6A5B9D67F31C2CF0CA07881725AFD9"
"2025-11-20 07:01:50", "e2ce99e1e13320ce7b3daaa486701a5587a3692905d9ce91bc75c4e498ce2983", "80076c7e2251a2c83601bafaf2117e08", "f00ec9d77ea1b21c412237d3c263b3c97880846c", "threatcat_ch", "Swift Copy.exe", "exe", "application/x-dosexec", "VIPKeyLogger", "n/a", "25.00", "bf7449ae0b053c3629fa1a1b4b3b77cc", "49152:jojb4KgqF+DA5FXGAA3QtfCaD9Q3DC5iheePuLWWrdRYaZ9hM7TKbl7MHGXezA+Q:cbnF+7oNTtLWW2a+nA7hVU5fTNZ35U", "T1E376AE19A3E800B5E87BD638CA65C733CAB17D918635C10F055EF64A1F73A628B2F725"
"2025-11-20 07:01:40", "42bd0aa7d3cde41c1a03d456cbaddca953a66033f0e2d7ab9ea2ccd611b1f979", "161c2684455ee369208626f1ee5848e8", "1b9be0a6dcc2669072d6769c5bf663cba589f8c8", "abuse_ch", "204850_142_NOTC-37re82663_.vbs", "vbs", "text/plain", "n/a", "n/a", "n/a", "n/a", "384:MTi7yrBtwMbLUtrVYCPH7/SwrEvlPqPO5papVEsJrjXemPow3MOlNh6gM:IimsMMtrVhPG0PTzFNLemnKgM", "T126827B4B52B9F646894CD3EC6C03552FC90CC4A99D90B74B708AC1F770BA35EACD8E66"
"2025-11-20 07:00:29", "fb790e2db7ebb409abb155124f071c94f9e9275f17f277ca842d1bf9bded4940", "33697e276e3d4fcef225368b516ac89d", "a9e4d59f7bb31f8295547c96062c3c56c04bbe13", "abuse_ch", "33697e276e3d4fcef225368b516ac89d.exe", "exe", "application/x-dosexec", "DonutLoader", "n/a", "63.89", "073dd26d517108ec052956158ee6e659", "3072:i1TGZrLcgm8tuh3pqPZQY10gp3rmAo4JTNDdaFWG:iA0d8tufqGY1Vp3astY", "T13DD35B9B72E530FCE07B8539C9920A05FB72B87657615BEF03A4426A1F232D09D3DB61"
"2025-11-20 06:57:54", "02411f144f1db987b15bb97f0a783172b8059ffa01b8fb1c36f067860735aa69", "9842d0b0847a84582236f8eac45e51f8", "fcfc832a594203861dc4dbd089e7e134aefe84a6", "abuse_ch", "S3o.m68k", "elf", "application/x-executable", "Mirai", "n/a", "58.46", "n/a", "3072:2tnTmbI2gl+3M1ABJ8CThfXNNOJ0HZXLkl:imbI2gl+VFVf9NVZXLkl", "T1E1C33CCAB402DD7DF90FD9B644734D0AB935A3A156830F27629BFD93AC321A4BC12D85"
"2025-11-20 06:54:29", "71bfffb99a8c0414254a2774db0e03802de778f4eed64c1aecb06c94a5f8a58d", "fdd7b963cf2c5ca090995c94bba36432", "cd43f3cbdd8256ce19bcee21d4dc94a234eb8827", "abuse_ch", "4723f752eeb61c2ca680dd5f38909a32d85b0d0350ecb9e4183172d4f581cfc2.bin.exe", "exe", "application/x-dosexec", "Vidar", "n/a", "44.44", "79ddefae792645665e0f0b9eb9ec1da8", "12288:KqDVdQPocqbvTzBVj69RvNxwDRsEzdG1uSQuOZea:FfQZmv5x6vlxwDrtSGZea", "T195D47D3AA490D543FA18C4B805E2972EE831753586726AFF05609263D95BAF08FC53FF"
"2025-11-20 06:54:17", "14f8ff92c7bc84e9d50fc0c7d6df09642d10fb928c2edb20953c9aa8fd3e5dc8", "02c481939b56454dcab0b1b21c9d3fa1", "817fb152eff621436e4fb3678bc460918c05ba36", "abuse_ch", "02c481939b56454dcab0b1b21c9d3fa1.exe", "exe", "application/x-dosexec", "PureLogsStealer", "n/a", "43.66", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:CaYYhtvAuipR+Qvq5GwE3Qrj5jsjGCf2tthEloTs:oKtY7VylE3SdQGCf2ttx", "T10C4523A9355EDE13CAB60BF419B0E03187B45E9E9801C30B4BEE6CDF7435B0669896D3"
"2025-11-20 06:53:58", "4723f752eeb61c2ca680dd5f38909a32d85b0d0350ecb9e4183172d4f581cfc2", "74321df21feda44ac0629839ff042262", "eeb7289808439ffa3c4d4b3f7ce49f7cc263ae86", "abuse_ch", "4723f752eeb61c2ca680dd5f38909a32d85b0d0350ecb9e4183172d4f581cfc2.bin.exe", "exe", "application/x-dosexec", "Vidar", "n/a", "48.61", "31e06ec6723bcc3b75c69a4521e4b8f5", "6144:wyn9ziYFfa76oVMJ7r9MHvLFzLm+kebFziKQOLqMTN7vcHcEAA:wS9hDX7r2j9moQOLqMZ7v8ZF", "T12A5423F0420A4936DC2078F532FE99ED955DD2CE9F6ECFC509A649E1C9C3EE818416E2"
"2025-11-20 06:48:52", "25def151599e0848c71cebf82455ea4afd253b0b29cd966506108295ff41e1a0", "28e035f8daba2a9cc15c098ce07550ba", "5b13c8d80f7e28d90675ab27b0c8f87bbf64cf6e", "Bitsight", "file", "exe", "application/x-dosexec", "MaskGramStealer", "n/a", "34.72", "dc6b57a7282f87959d9942f26d5c0b74", "49152:Yr9MAX2d7+RRbKTseCqGCkpAzGGo74oBoc5ApQTz:Y5uqgs+qpAzd/cOO", "T1D7C5237573DE12CFC5D8DEB1DA440267AE98DCC26D6B484E2230FAE77A7D2B65600087"
"2025-11-20 06:42:38", "dcbe68064b929e8d7c085f7feede224ae699187818eb4db82bb38f2399abbbc5", "f147ef6628ed83e527ba8275f726c3da", "31a875ddf8f6fc26d7478af1e9833e38055036fa", "abuse_ch", "S3o.arc", "elf", "application/x-executable", "Mirai", "n/a", "56.92", "n/a", "1536:S9xkaH6MYvdcqcJ5HdNJlPthaIeSVzhUclleABwY9utxZJXpgjcH/LWR:S9xkc6dcbnnPthB93vlRF9uLpgjcHq", "T1C7D3AEA7B74715A1C86342F407CB4BDD2E6332825F6B98E3BC2F653758760DB4406B91"
"2025-11-20 06:42:37", "c3477c76a49468aa394c9103c7f696729e38c93de3730cd490a7ad86deb23751", "5cf0ec5e7d9c9146e64c2644fa2cc6f7", "87f12ab0bdaefc8dfd4f9f6a6023ffa2bbbc4f84", "abuse_ch", "arm5.uhavenobotsxd", "elf", "application/x-executable", "Mirai", "n/a", "28.12", "n/a", "1536:yUBK/UKX27l4gS1c8616yUwSR1O2Dl0kJfNRemq:yUBK/Uc2LS6L65wgZ0aa", "T10B833B56FD81DA12CAC06577FB1E828D772743A8D3EF33039D226F21678A85A0E77251"
"2025-11-20 06:39:02", "cd9eea49739b2cb043eaeaa4030086524575370730a0aee1f035db50f77d7863", "30acd5f95e9f05f9b1bb4046159143d9", "e1dc0b94b779d7815aa7a85ac9cfd730b6030b9e", "Bitsight", "file", "exe", "application/x-dosexec", "n/a", "n/a", "36.11", "54e492bdd3d6051d9c6f63eaf6aac704", "12288:qrnLuQbxqUjFt+mM8IpLillhA6Jy+kNzimiXhaUEbypEjxU+xK2:qrvMYFgMWWbhuNNzdUEXXK2", "T117452B1AF6A611F5E0B9D274DA632127FD7238598334E7DB47809A0A5F31BE0DA3E700"
"2025-11-20 06:36:01", "1fb8de415afc40bd8f6b1f03a72cd3fdf9a518072d8bbdfa4bc1f365d4786ece", "930b18951303844f518d6737ef3163ca", "f9eb1125a90fd09271fbc7a55ad7270bf38fcbf3", "threatcat_ch", "NEW ORDER DMH SC-LJ-ZD250908-E1 LKD25D391.exe", "exe", "application/x-dosexec", "a310Logger", "n/a", "33.33", "91d07a5e22681e70764519ae943a5883", "24576:ytb20pkaCqT5TBWgNQ7anrtqhtCdTtmaYISyyO86A:/Vg5tQ7anrtpdTtmaY3yo5", "T17855D01273DE8361C3726273BA25B701BEBF782506A5F56B2FD4093DE920162521EB73"
"2025-11-20 06:33:44", "88a8c6c50a5497642295bd23e66c29e94dc90969ae29a3638b266cdca7505a22", "04b11499c6833007c3ea483ef37783e4", "c70495cb57277693c8de8b44128c781c82a01dc8", "abuse_ch", "loudscreamer.sh", "sh", "text/plain", "Gafgyt", "n/a", "59.68", "n/a", "48:1hBt8BThjqjhAschIthGfhoBhguUhK/hymUhg53hC/h49hl+5hg4:1hBt8BThWjhAschIthGfhoBhguUhK/hI", "T1F141EDC960A147709EF6AD227169540879BB928E44CAFE15FDDC38D9308DD0DB403BDB"
"2025-11-20 06:33:05", "7bd2afc08d989f953c9ba966eba803bf24f413a8e60fdc8ca4d6b6d3706a1d8f", "ab2f6ac52a465b42397e49654d95d68d", "7780c5f47c30e3a20b4d65f0913a968cf5d00542", "abuse_ch", "specifiche del prodotto e immagini tecniche.JS", "js", "text/plain", "RemcosRAT", "n/a", "37.10", "n/a", "196608:+3TUniEf4gcClthr89EcgspDE3maFJiH2eUOXVJVivLutdHKxhLdITQNk:CTKlCWfy", "T19296D7251BF4E49E86F7AEB1DA2D2690BC4D296728960C8FF911F5E7342E40CF610D36"
"2025-11-20 06:32:55", "8838afc539a6d98ec13dbe3da3cdca49f8790a25fed64ee50c861affdca6fc12", "6271f34b79ca5c3804dd1d16d09902fc", "d17cc396d916f9e8d80ca235adf824348fce7548", "abuse_ch", "DOC116625283TWQ.js", "js", "text/plain", "RemcosRAT", "n/a", "25.81", "n/a", "49152:sbRF/0I3WEZngQnBaPXOuz9ElPYChAjGE011Xep3Xk53VURrfusupo/9wkvpj6B1:c", "T18275B27FD98F92C1A15A95D3A1A8F576C3B934339E33AB0928900DF21EB9DCDA731411"
"2025-11-20 06:13:54", "53a26ac66dffdf3a6db7cc079ccca32790afc93166ec8a6f33c82cf1d26e08c8", "8d58ded0f35be1a32ef5a28213b2794f", "1d62e92e116712b0d16f4f303c4fb1e00b13a4ac", "threatcat_ch", "Payment Advice.exe", "exe", "application/x-dosexec", "Formbook", "n/a", "47.22", "ef471c0edf1877cd5a881a6a8bf647b9", "12288:BOv5jKhsfoPA+yeVKUCUxP4C902bdRtJJPiLefUNhu10ZraEdLA+l8d11KnkqVmc:Bq5TfcdHj4fmb0+1EaEFRyd1IkQm1G", "T1FCE4239069C88C62D9613770907ACED41E643E71CE856B9E0B4DF25E78623836CC7B7E"
"2025-11-20 05:54:22", "0938de57fb17dde4026bb9268577cf3a87a92d8fa155c9e99e3db5b3ef7a20ed", "fd1dc627130458fff09ebc72059c078d", "bd75ea4672c060571d4b816eddb280ea765ac062", "abuse_ch", "SOA.exe", "exe", "application/x-dosexec", "Formbook", "n/a", "36.11", "0f7552f9514e3a32a8dc8a5a9d9c89a7", "24576:Mtb20pkaCqT5TBWgNjVYBCwkqFQVWtZIxsL0V6A:1Vg5tjVYBTkqF60Z385", "T1F145C02373DE8360C3B25273BA16B701AEBF782506B5F56B2FD4093DE920162525E673"
"2025-11-20 05:53:48", "1d01f9826c592df7fdaa8d6955c53141199b2c3b3d721d8aa69636744d4044f1", "3cf987cb28d70233bcd3eeed6d7ebf29", "d36f475f0caeaf5da47f5355e5800a7b889dd1d6", "threatcat_ch", "SOA.exe", "exe", "application/x-dosexec", "Formbook", "n/a", "33.33", "ef471c0edf1877cd5a881a6a8bf647b9", "12288:8Ov5jKhsfoPA+yeVKUCUxP4C902bdRtJJPiLUHEbtUcWV3qFQVLzG8bwOq0sXZI1:8q5TfcdHj4fmbdwkqFQVWtZIxsLi", "T1A7E423E1A488CCB1E5813775907BDF40167AB9B2CE956B4D4788FA8D7832343989373E"
"2025-11-20 05:45:43", "0b39d95ad67ff07f96cde2e5dcd61f8aec3b8d3f07d8d5fe993782092a914cb0", "0878977234336bcbc63d5a10c146cf8b", "51e5c9ea7e84bb01289b6b6d5566aa9b6cc3e822", "abuse_ch", "armv4l", "elf", "application/x-executable", "Mirai", "n/a", "34.38", "n/a", "3072:tz8hbZHPTrW9qmI8cRk+VWEn8f4JpMn0viX1RBrtfp:tzgfcqJ1Vf8f4JpY0vi7Bpfp", "T1C0E31945BC515B13C6D522BBFB5E428D372A17A8D2EF7207CC216F243B8695B0E3A242"
"2025-11-20 05:45:27", "c37c0a3f037efda2a8e9f6dc98db680db808468cb09c3b82cc04ecd127001ea7", "eeae390172c2652bb70fff6f60dbaf85", "89d8a35c016f94379c6b9f37cf8651a217bc2528", "abuse_ch", "armv4l", "elf", "application/x-executable", "Mirai", "n/a", "20.31", "n/a", "768:WjyDTOBfHWpDwwL0E25q8WNdpGooW0ck3ptW9RwW1BDBj45DdE9mnM2W2kMWATis:9gfSDN01xNhtWg2BDBj45DdvC25f5wg", "T15C43028AAB81D54AE6302E73AB38EE4ADE4F437EC2583F1788954C7A7654F5510FC384"
"2025-11-20 05:42:24", "bb01c8693c796d4e331ca744a2b885e16d2f6cb5a9cdc94476ff9dee139843ea", "9bb247ab7e80a65bed35e41bb1c6a9a5", "d8cd1fcd6ab2306dee84a41660532562a3520ce8", "abuse_ch", "1.sh", "sh", "text/x-shellscript", "Mirai", "n/a", "50.82", "n/a", "48:i4LdGVsxidz4cUPFyRMRJhLIvLcJ1f6kvsuN6:i4LdGVsxidz4cUPFyRMIvLm1f6kV6", "T1DE6171F6618807346CE2AB97627E8048309592A740FA7F26A7DC38B55D8DFDCBC41663"
"2025-11-20 05:02:24", "8ee83ab8863e161ff0efc0b2f8d02943986c81d50c267ef586332d08346bf636", "6f6d32d044671d30af49de6b9360805f", "ec472588574f5514e8be2ba946cebc68903e0a8a", "abuse_ch", "boatnet.i686", "elf", "application/x-executable", "Mirai", "n/a", "46.67", "n/a", "768:SfYcj17BglTIJ/sITKUEPgK+4CaS7HA691CO1zBAx3/9S2BxdlhcTqmq16US0sx:6DgIJ/sITaoECaCzubhYqmG6R5x", "T1C5431981F44F81F2C44B497050A6F63FDF31D9AE42B1D62EEF99AF32DA675429101A8C"
"2025-11-20 05:02:18", "29fd6a00850300a91da6812230f5fd9c6d3ea29d2299eb739835904404d5aa30", "3e070cbd979aaa830cd7f216fc352367", "28d0a75fdf1fb132ef4c5c3c2c3c8d214473ca0c", "abuse_ch", "boatnet.arm6", "elf", "application/x-executable", "Mirai", "n/a", "59.38", "n/a", "1536:cFncBoqCYY1EfRSVXQqXux6u3t7g+AoVJKI+5A3tR8sQcQbMbiFE2h:/ov1GROQc856ULtR8PE2h", "T19B731A82B8814A16C4D913BEF92D118E331267F9E3DF7222AD205F247BC692B0D77E55"
"2025-11-20 05:02:12", "6e89acb01e337988078e31712b167c83ba6a6e25069752db167297b0dd7222d8", "4ac07b9864589dd14669c2f23f631fab", "27f01d1af2bf1a6f671ee3d0e1e9ff9cf8e0a1c5", "abuse_ch", "boatnet.ppc", "elf", "application/x-executable", "Mirai", "n/a", "60.00", "n/a", "1536:mftjRNFJf5s4D4LDBhKl1lgXuwzK+GIJN03RSq:gtN0a4Xa1lgXdGIJNzq", "T126634A02722C0E57C1A709B4252F4BE18BFEEAC122F4F685255F8B568975E372486FCD"
"2025-11-20 05:02:08", "20c53ecd900e3fb525d61bb8eaa6794249b7c51a04e9eab0338bdd8220d63119", "53007e10f8a2c5835cde0cc0f6034c2f", "466643e273bc344e42ccd06f5b8556e0a81b6043", "abuse_ch", "boatnet.arm7", "elf", "application/x-executable", "Mirai", "n/a", "64.62", "n/a", "3072:cowpuQyNSG2eRa1styK9flTQPHoSrScVM/9OAvjik:cowpuQyNSG24a1styKdlTuISrSmM/9nd", "T1A9C35B42FA418F13C0D61779B6EF42493322A79593DB73069A249FB43F8679F0E63A05"
"2025-11-20 05:02:03", "636034cef8f583f297c21eaa96351db857f8879b4c67711fcc86828144902328", "923cf8e26493d2aa1a2ae334cbcc65f9", "3d0f38aa66aed3066544960c0bce7d78bc833fca", "abuse_ch", "boatnet.arm7", "elf", "application/x-executable", "Mirai", "n/a", "59.38", "n/a", "3072:zrEMjOVyx9/S6oW3eiJ/bY5Rlep1KvfxM/9Wk4Yuy/:zrEMjOVyx9/SY3eiJ/bARk1KvJM/9WkV", "T153D36C42FA414E13C0D51779B6AF424E3322A7A5A3DB730699249FB43FC6B5F0E63A05"
"2025-11-20 05:01:59", "8890af677e78d4cb02d8da9cd55713a1521e2cbedc1fbdb59658b0edf0170d09", "1b1984e0655cc1e525f60f287eff8b35", "acdc0adc96da9d992c9393c072715fe200d9489d", "abuse_ch", "boatnet.mips", "elf", "application/x-executable", "Mirai", "n/a", "64.62", "n/a", "768:7ZmnnogDILQHYLQHPVVMr4mgYVVMwKykNVVM6r+g/RtrVSYogDOsS5siv5XLatA4:UnN4ZH2SyOyuIq8LMEIUq+cvtpvXzTL8", "T12263951E7E259FBCFAAA863447B78E16564833DA37D1C581D1ACD6012E6064F340FFA8"
"2025-11-20 05:01:52", "57488d5428cf2cd46b82cfe618d582cc8cdb4bda4fb9761604d66593277d28a0", "7d78f51c04b0d05be381a93d07a17854", "65025511595c0fc5f81947a9e696f11babbe0cfd", "abuse_ch", "boatnet.ppc", "elf", "application/x-executable", "Mirai", "n/a", "63.08", "n/a", "768:3SjbGSLlRrYj0a8C/dQOhPC/+I20Ja6ZZ+GwPS4yns96BktDgIPi8TwT:ivW3jdQGqt7Y+Z+zN9cGgI6bT", "T19C334B42322C0F17C0A35974252F5BE487FFFAD122E4F685251F8B668A78E371489E9D"
"2025-11-20 05:01:49", "ed8bc2f7ccf877c93ee669e1c6749e3dc3ee1aec3a9cee23b9d88b4c2ac4760f", "fc2c2e060fd026e0e8f258308209aa9c", "4d342c16bdf2eaa0c6a2387fe17e887b46ef8a1d", "abuse_ch", "boatnet.x86", "elf", "application/x-executable", "Mirai", "n/a", "60.00", "n/a", "1536:JDwobXj/XWKbdY54gGvk/0MGvftiwRFUiasVAnfM:JD/Xj/XWKbO54gWk8MGNiwcizW0", "T1D9433AC4F543D9F5DC4705346032FB3B9F32F1BA222CDA47E7A99167AC91642E502A9C"
"2025-11-20 05:01:46", "f0a414cc184e1f39a965fcab2f3950f989a0cc667cbb2773ac438fc717601681", "3d0ba7306265c9e256730d94f728160c", "dc1e62d7bdb1ac4b2e47039c9660190cfafc6f50", "abuse_ch", "boatnet.arm6", "elf", "application/x-executable", "Mirai", "n/a", "63.08", "n/a", "1536:itnPsVkFxV8xk6b5VKLNXduAlCjFlIr57uscvIGiojd70k7h:VqVMkWV8PPX9Cjd70k7h", "T18A630A96B8818F25C5D5037EF92D118E372227E9E2DFB2229E205F203BC652B0D7BD55"
"2025-11-20 05:01:42", "a36ed7274fe5d6aea9daa1ad2910d887b06950d654f5f9417357fbd1b59dd6ee", "7713e1e7b0cedff3e37851d41e9f7ac6", "aaba251cfc5bafbf0e06d4c3e27a88815889da8f", "abuse_ch", "boatnet.mpsl", "elf", "application/x-executable", "Mirai", "n/a", "64.62", "n/a", "1536:zJPEBmW5iNWqcGTkwnXHZ84OqdZerESto:zJPEB8NWq9hqqd0", "T12273A409BB600FB3DCABCC3705AA2B0139DD665721B97B36B934D918B90B25F15D3CA4"
"2025-11-20 05:01:40", "e0789d79f1092011fcab2c238f122f7a992a1c7029ccd77215460c9916f8c039", "56b3367a167e7dc942957822f6b790ae", "1b35ff618dd2b69d5b47a6997f600ecc8a83f055", "abuse_ch", "boatnet.i486", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "768:gY58yfPOf2uq9afucTuoRvR0sRlzhJdt9QgcpOypsp+FfiIvenKPyOehTdwas:oyfPOf2uq9afZ/Xko+FDOKvehZwn", "T1AB332949F647D6F0CC4305B0216EFB3BAD32B9A12324DDB7DBE4BA637CB16425416A48"
"2025-11-20 05:01:37", "38ded68b84ec7350f6344006883735e8c72651fa5f3ba602fd5a0d985b0c9fa6", "e30599a2f5dd367c382230523ad0d20d", "b26ded0c8d4c412f047775ebcbf10747c46ea213", "abuse_ch", "boatnet.arm", "elf", "application/x-executable", "Mirai", "n/a", "63.08", "n/a", "768:raehM993TLSmRTIrL8Fvvhp9H0HrZQ8yoWXagcLVPWtuQ/C71mA2EDEy0eYjW9TF:/M99jmL8BZp9IFUoWKdYuvQ5KIqkypZ", "T185431891B8819A23C5D4137AF56E56CD372133E8E2CF72179E214F613AC682F0C6AE95"
"2025-11-20 05:01:34", "30955e74c042173bd49afef13c29a3707c3a050a25b54c46a7f75f42bced70f9", "c5267ae66ba7111477f38bb78f283a7f", "595d984bbc6773be836dc5322ab31cea2c2d402a", "abuse_ch", "boatnet.x86_64", "elf", "application/x-executable", "Mirai", "n/a", "61.54", "n/a", "1536:gfHlPDdJaEcLAeF9TUDWog1HH6ct0QkiuVn4P:yHlPZMEcTFZ2A1HH6y0hVn4P", "T11033F707F84285FDC556C13417BABA3AE83671EE533CB6A777E4BB222842E614D0DD48"
"2025-11-20 05:01:15", "bfe5513737201ebfec6843a77ef754338be3706a53a7dcbdf40d9062b4b9ca4b", "fc658110695dc4b684e38343f92325ff", "afc5d80115bfbd8477ce9505cb53cb55f65c46a9", "abuse_ch", "boatnet.i686", "elf", "application/x-executable", "Mirai", "n/a", "47.69", "n/a", "384:MOcDqRfKUWFH39z+/49ETXsayqWruQ7eqOZi5MoJz0H0Dk+v1RpF:zMkKJFH39CBXsaAyKOZi6gpF", "T148A2D1FFE8E5094BDC6EE07AE15D08D618B97C1013F783911E8A70B29C9E425FD3AA51"
"2025-11-20 05:01:14", "a8646daafe9c680dad1576086dffba75a0478ddc01f591ff28eda3106cee3c1b", "0d3adda08c41e45f9fb623f394a76763", "d1869813a1f8bdab0cefe2715c75c26ef1dbb3a3", "abuse_ch", "boatnet.arm6", "elf", "application/x-executable", "Mirai", "n/a", "41.67", "n/a", "768:MEVRsyHerhZk+SKTIF/dPfOL7DM8o6GLG6arNEElU625Pv9q3UELjp:MELe1Zk+SPgDM8BGLFapK6OeLd", "T1ABD2E1018555DA37CDF80C3ACDE40E57764847AC82BAA09D33169C19F776FD103BA58B"
"2025-11-20 05:01:13", "c2d749d3e86cfea18f0beafaf685ec2ce576de08d50deda93e4bda6abf7a4341", "ddfc63a64ae31c9aca871ffaa810b8e7", "d15109dfe458a748069d82b8df2f679601b5a734", "abuse_ch", "boatnet.ppc", "elf", "application/x-executable", "Mirai", "n/a", "49.23", "n/a", "768:6APXczkcODHKE7BUgbJayLCzvzGdaQfh4uVcqgw09E:6APXcocODH7mgjuUh4u+qgw09E", "T1DAC2E0B5E2649ED0EEBF8CF41E65D785ABA50FE73B164FD210E1EA003E8B810A9114C4"
"2025-11-20 05:01:12", "1611c6fe24bdd1fda5a269bedb8c7704a658b97fa54c5d3253326af26358a663", "e38ae0b9ed80c6f0549d5eb306746d58", "e2286d468cdd0ee22ab59efbd1a63920eecc60ab", "abuse_ch", "boatnet.arm7", "elf", "application/x-executable", "Mirai", "n/a", "47.69", "n/a", "768:D/TYCoIxdEk+AxoTZAZHFeq8b3O9q3UELbUXfi6nVMQHI4vcGpvG:DECFd+A6YHAxzLRQZG", "T114230271890E9EF164303C76DBD9D39376E119B1C6672013D6290A3C2FB9B231E57E4A"
"2025-11-20 05:01:10", "e6e4024ef7ac3f2eb7469f41bee6b31c4cc3c7ad9d6b8ce6f321a1460446601a", "b1ba7710dd0d092e3e3ccb8b20c0ad27", "07e117ca1b3f5810e6983262390a9bf6e7eb5918", "abuse_ch", "boatnet.arm7", "elf", "application/x-executable", "Mirai", "n/a", "39.68", "n/a", "768:Miaz2lcjOyj4O7TzSi0OsJLnyustdzTLkIjvwkdg9q3UELmlQejoH6d9EQhNRVHU:Daz2WSWHOiO+rkqvJjLmSejoYESrHU", "T16B33F1D29659D962C9F4483792389886BB6CCBE5E6FE0137118D8B3C7D176071E2B0D3"
