################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-12-01 19:58:53 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-11-30 06:01:28", "bcf738a4d6b2794b0c4e0b7e3b48bbef4b1cf9de55b811b751fc5936bfe45b1d", "95da112df7418537e9ee311a717720cc", "a73f4e62d4603c56409ca479127fa9d95f356534", "abuse_ch", "mpsl", "elf", "application/x-executable", "Mirai", "n/a", "17.19", "n/a", "1536:RGBTAyJgOSePr4EMlraRt+89afli1ew4tgeuXbiwOT:k1TFPrforqOA5JnHW", "T12B53028DA45874C3DABC7C364AEF870D962BB28537BCE71A22105C41D77DC497CA998C"
"2025-11-30 05:59:20", "e1aff5b1e78d84ee46cf499e71f9c1555ea2e8ec07d6c75cd974ef1e4bfed9e3", "5bf067464fe820be656b9580d8682d1c", "aba9f5c29ba08414e603e78d41306c31693c39dc", "abuse_ch", "armv5l", "elf", "application/x-executable", "Mirai", "n/a", "39.06", "n/a", "3072:G2PonjtJ1rK5AHN7GGjSVjvlepBSkpP/f/L4Im2jy8A7t7EjiM:G2sBS8H/L4Im6y82FEjr", "T10FF30941BC505F62C6E623BBFB5E428D771553A8D2EF72078D226F203BC695B0E76242"
"2025-11-30 05:59:18", "605c4fe0f55687d84a69b7a39ceb4da4e4c37e77a6abdfefb0d9787d59c08b4b", "b8923dafbcd3c56c02691ee7ac6997e3", "c33f5105c37ee8f1413cb889571bd8a818792e05", "abuse_ch", "irannet.armv4l", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "3072:5uqY1srGJTABPe0+0cf4Ctk2udcPeYNvdkUbi9Oo:5uqY1srGJTABWt3f4CS2Ac2YNVNi9Oo", "T1EAE31745BD419B16C6D662BBFF4D428D7B2B1768D3EA31039E255F20378B86B0E3B142"
"2025-11-30 05:58:42", "f7c4cf0394a81fc999b4cf1faa7c3a9274d779953ae6f1e0977d98672e212710", "a7b894a4406087279ad2065ed573513f", "361d6f293c2167be15cd51b25e58bc68529a8c41", "abuse_ch", "armv5l", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:5lFCDCrDB+X2V3d6jDBqJQVusry70E+ogXFxDJi:5lUDur36cxSyv/g1fi", "T1AB430268F5C0A5709DB02672E2A64B90F5294EEDA47E34157617EEB0A5B6C0CF53038F"
"2025-11-30 05:58:41", "40e4741e1d2dd729186d95c205279ce1fef99d27bc188ebb1f409e40856296f9", "7f0e7e33ae7f452394dbe9e0dc434a2a", "a1fd21fac203c3b4912288cb94076a09702dd093", "abuse_ch", "irannet.armv4l", "elf", "application/x-executable", "Mirai", "n/a", "17.86", "n/a", "768:F7HQnvd+rl07YvurpxDnDwa6NM85iL28gsYTWUpxxfcmD1c2EBKhW5eVqNNKqNzp:F0n1DYW6w2fvRpRc2EB0W51Noknoz8", "T18E430110B7E33935E038C8BFED2616820E1A3D5A91663023365A659B77D0C13DF69BF6"
"2025-11-30 05:54:42", "918db1ba343ba06651a4cae5b9d6930f70d06820551bbfb79f74c1e0e68b63aa", "fd5827eccedeeb6291d4cbb8337188bc", "9831647a67baec047fa475dfb0db8da45f3fd990", "abuse_ch", "mpsl", "elf", "application/x-executable", "Mirai", "n/a", "39.68", "n/a", "1536:CoRdeABu6GMoL+9Ocdur7/vCiJdMC122sjug7R:CoDru6poy9erzajug", "T18D83B449BB650FF7EC5FCD3B45BA5B04289C950A22A43B357934E818F64B24F19E3878"
"2025-11-30 05:46:44", "4228ac1cb1e07f11f4db43557f7ca08fcc0fa35c47657644a7f4ce7e26252318", "55bc4538075ae613e7a2dbc8e18fef94", "738e5cd509acb7b558ab1caff7cfc037b7deeba0", "abuse_ch", "arm", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:6cASciUdBSS+w5nO4SjcjrZMNwsExPealtug7R:VAScw4S2dxfltug", "T120530885BC91DA27C6D462BBFA1E41CD332623A8E1DF7203DD116F157B8A82F0E67641"
"2025-11-30 05:46:28", "ce7c6f882a0d99b74ba757e9f0634a2fb39cc9bb139d6aafb57ad9572c2de087", "93249c558cbd0fb5f750ad14470f5d1c", "e6b96e0b9dcbd69972aeff8589917ffe4fbdc13d", "Bitsight", "file", "exe", "application/x-dosexec", "n/a", "n/a", "23.94", "ac44f01609d5947cdb02277d63cfa5b6", "6144:mU4l/yrpTSurkD5Zvs3/XO/WhG40Q/O4:+49eurp3fO/", "T1ED848E1EFB6414F9E1E7C178CE534906EB727C8947B0A69F23E44A961F232A09D3E711"
"2025-11-30 05:44:41", "8f16989a971cb30ba1aaa38899c9995c4ee028cca3c94bde669a7fb0bf33616c", "15d372458391985f5968489633d8b1fa", "035632e77ef8492b68a6d022e0b5564672ecf1f6", "abuse_ch", "irannet.m68k", "elf", "application/x-executable", "Mirai", "n/a", "18.75", "n/a", "3072:NG5A9xwDFvLx0cjyJt5CcD92DhL6oir9gfdVCjbiKLgh8GMeIOzwwA:e9pyJfCcDMDvKgf6LcSOzwwA", "T1B90429C7F900DDBAF80AE73748130909B130BBA204925B776257357FED3A195196BF8A"
"2025-11-30 05:42:41", "8e2b541a41f5d6014af5be76c835bea676c78291ca5eca4f37b45b873d003722", "98e4862e775fd8d911ceccb6ca04f75f", "a6057f1fb309399ed3e0f77f7910002e12818bac", "abuse_ch", "arm6", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:QhnlJdkqi8dPfk67q2dK1Kk26/Jeh3kMti2RoH7n/gtug7R:4uqRfk6+2w1z26wRoH7n/gtug", "T10D63E786B991CA25C6D452BEFA2E118D33131778E3DF7253DD106F157B8A82B0E3B942"
"2025-11-30 05:38:39", "31137979c56c7f6066aa04e0d32b5483149b24dee5f353a226a81b08dafbb0ce", "007de69939358b805013539f9faa491d", "6f23c27c3ff306a11d431bc751582723bc2ea11d", "abuse_ch", "arm5", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "768:G2PsVboSXnxVTsYujP2oVub5f/Sc+Ej1iURm/DhUst51NQ87Izcln8lb8Ktug7R:XsdoWujbUVfqc+E4jDLt+8WcyPtug7R", "T110530941BC918A17C6D462BBFA6E42CD332663A8E1DF7203DD116F157B8A82F0E77641"
"2025-11-30 05:20:06", "ceac7b2b2eef92d7c2a7888e7b580903753d904ffa82849f05574faea26b773c", "63fa1bab048451712fb3badb7a48c059", "7d232a44ac0b14e282df9214eecab3cae9547f98", "abuse_ch", "ceac7b2b2eef92d7c2a7888e7b580903753d904ffa828.exe", "exe", "application/x-dosexec", "Loki", "n/a", "68.06", "f34d5f2d4577ed6d9ceec516c1f5a744", "6144:Uk1UciX/RPyFEfdOvlfcl59xGeqOhai9V3Im1HEGgvTREaqzEhGmaX2X5JI:v3iXJBPr/QgV3ImXgTOacEhGmaX2X5S", "T19044AE8D36A0B5EFC867C472CEA51C64EA60B87B531BD603A01B16ED9A0E597CF051F3"
"2025-11-30 05:17:03", "1c89d36d4d11e2c68995e38dd847c2c5b898713a68c3b066262f1feefbb4618e", "7fe3c0cb0eca8f81a2190d975f9a2519", "64efd67f5dcde1d1ac87c516e004e93bf217bb18", "Bitsight", "file", "exe", "application/x-dosexec", "Vidar", "n/a", "12.86", "4cea7ae85c87ddc7295d39ff9cda31d1", "49152:0bQhssgFlOOq2BNQj8D6wg7RvO1Mm6omp6clPJ0/qbledzbR4whPRw0D:KQhLLEY8WZ+MYQ60u/2i+CPRp", "T163D533352BF42493EC695AB440F14067FB71B5D06F6D460F06A8E4FA4FA23C8A63935B"
"2025-11-30 05:12:49", "9f88696894c7bc6aa693e9d0133d392f02bb33ce14612bc68fb89b46ee5f2206", "433bc9b1a0099c11d48a9a4432adc6d8", "046b6e96b4e3db0579aebcaeebeac145873949be", "abuse_ch", "m68k", "elf", "application/x-executable", "Mirai", "n/a", "25.00", "n/a", "3072:6LY1TRvpw8VPqRCzZnUHTc6Sy3xMsVmemiqTdiZyOVwjbiHLy5jtWly3:6L58dYR7Sy3GsVmeUgZycLEwly3", "T164145CE3FC01DDBEF81FE77684034819B230B76114526B3622A77A6B9C3A0595973EC6"
"2025-11-30 05:04:47", "410caca7db9b343e5d33e65293bc312b89efe957e17ec697bc768be97575651a", "4a422939f8624335428f6bf42438a3dd", "e1eed9d30031ded7c781249188a7dfe6ad573dc8", "abuse_ch", "arm7", "elf", "application/x-executable", "Mirai", "n/a", "32.81", "n/a", "1536:WdnD5WSjMs7fOnyouqb2UF2ppJH2ZJ3YA/QwdlbbiliMsKFtug7RcR:5EMbnyoDb2UF2pfH2ZJ3YAxciM7Ftug2", "T1AD83078AFD819B15C5D922BEFE1E018D335317A8E3EF7212DD115F14678A92B0E77A02"
"2025-11-30 05:03:19", "1fb2da6f4c65e1253efaee2da3bfa20e21ddb5094158a3e11074570445516bf4", "5aef699eb859ad4b9ec4f71590923ded", "4b44325e131fc27af43fe3adab900fc0d8dec9ac", "abuse_ch", "ppc", "elf", "application/x-executable", "Mirai", "n/a", "34.38", "n/a", "1536:iNyraICPg6i2Dl1KXri8zQfiEkGrTPGxV94Cj8BpqAVZLGDXU/FRcuwvTvArDiQu:XrcPPbHKbi8zTCnPGxwtXkDaRsEr43", "T12CF32A02731C0947D2A36DF4363B27E093AFD56125F4FB44291F9B8A92B1E325586ECE"
"2025-11-30 05:02:49", "08c62908c03fae070537287eb377e8ed1bfb74ac5a724e8dcf041896fe7f82fa", "eb175c5a4aab89d381c32f94533f62ef", "4c30bf773888cc995172e2d63d3966b54ba63d70", "abuse_ch", "ppc", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:Kx3Y/CdfAhWgAFXFzL3zAzttiMLKLKYKYI4u+qgw0Vu9:KqWACXFP3UiMLKLKD34u+qgw2u9", "T15643F289ED56CC1ED7FB7A4E276285C296C1196E77F2B4B456C8AF31082721F039C4D1"
"2025-11-30 04:50:05", "09cb27389f9fbf62d23177d78f7e5dbb7f8f07fddc2a68f95fd607987ff0b8b1", "12a26549ee23193b6c1992997d76ddf6", "8977529a566c7794c90144373496c53e50b2810b", "abuse_ch", "Payment.details.doc", "doc", "application/msword", "Loki", "n/a", "58.62", "n/a", "1536:7ZnSJw/pTzPW825yNcd5KSywwFm9srGZUjUEPGyY8Olr+JLtiVNklIycn91BxksL:NH/pTzyqtdQ2YJlAZiV8TtXZ", "T1B3D3D07974B5E817F561C1300EB7C9BAF729BC486CC2410727173F2D293A2E98B66B09"
"2025-11-30 04:44:48", "760705c3e7b208c1bd4c952c67e371052ab4752a7eaebbd991b6a45255541eb3", "f007c763ba7bd3f044e639774632bedb", "78fdf79d0e01411a54c264c36beb35149bdd3b0b", "abuse_ch", "jklsh4", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:ra3NwtyODn3PS1v6hAGfegkUHR56H0mjF6ClUug7R:ri2D/o8HD6vF6Fug", "T147438EA3C56EADA4C15856B8E8308EB51F13F210D2A22FFB5A45C5A54043EBDF60E3F5"
"2025-11-30 04:44:47", "41cb945f216c7ed7ce7034a20c5c591918c52b54a027494560c0d46e85683fc9", "6f9287b033b7b8f4861e3f907f28eeea", "16d7e3e1f353fba8783ae631d31c498400d32bf0", "abuse_ch", "x86", "elf", "application/x-executable", "Mirai", "n/a", "32.31", "n/a", "1536:XGHqensXrf0LNB1WMODcY4YsNZ2hTYgRo4FwuULFhR:IqY+rf0pBLODcY4YW2h7R1FbKF", "T19B434BC4ED53EAF9EC0905711A77F7329A35F0791024FA87E794E673B80EB01A14A29D"
"2025-11-30 04:24:11", "f0c3798202b8c3463a857d646cc23a4b9c793257a27733aa5627e68db129bb8e", "432a6670d9e990e461a8bc61e80b9be4", "b00cd286f26fc5a574712767284960c9bc6e0ed3", "anonymous", "Pro+HD+Camera_1.0.1.xapk", "xapk", "application/zip", "Joker", "n/a", "n/a", "n/a", "786432:/LwRknKeNiCBnvIJxrXP+GFlKLrQaK58S5wM3KB33:TwRkDLvIzVFyrQJmSuxd3", "T19D87F18DEA0CD536DDF9F1BD4D8E066260267C1955E2C18A391A730DF6B36E00627FE2"
"2025-11-30 04:22:19", "df2cf820964205fee1aa77fab199f99edfe2994305128d926bbd97bcf3c8c7aa", "ebdeff2284960fa5f100e9bdbc5b2a9f", "7b2c6e29d821b43c13104b306bbcb9d26a172038", "abuse_ch", "SecuriteInfo.com.FileRepMalware.78696463", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "3072:yzLmseTpVTe3xr43o27AxoR1B1rRu7Yqd9b6vaObdjOjU3zQc:yzLmDTW4FIQzYBbybIc", "T1FCF36B0779C194FDC8D6C2B45BAFE236DA32F4084134761F23D8AE262E5DF212B6E654"
"2025-11-30 04:21:32", "829d6a7d2552d0675c67583b2ca5f387900014009acf5a8dbf0ce0fd2033cd18", "8470805613759cff726bdd86c1e82b9f", "103d31cc86ab2e01b2ab4203b83a8ba9e2743de2", "SecuriteInfoCom", "SecuriteInfo.com.FileRepMalware.78696463", "elf", "application/x-executable", "Mirai", "n/a", "15.38", "n/a", "1536:sBGWiSq4Ar1fmfOw1WViXJClpURWBS7NUSS2:JhfpOmKWVMkTkx7r", "T12D53F1B713BF6278C01159B8A56A8559F6F53B03C347A71B177631BF8D1C184A8A9348"
"2025-11-30 04:21:31", "44c0be5602fc0794d50542c38f161537ca46401866edd2130c855236a909bdeb", "9ea526f9939be190011307ab218cecad", "b41a0471333f9173920bc45288b03741a2fb74e6", "SecuriteInfoCom", "SecuriteInfo.com.ELF.Mirai-CYM.96733828", "elf", "application/x-executable", "Mirai", "n/a", "25.00", "n/a", "1536:NwoQml4aeGpPCPno2eudXzYKxQPGJymUi31Uj7RqWXOmKDZFntCr7c:a1ml4aeEa/peudXbxQYeZ5w/E7", "T14B935D8AF793E0F0D94605B1112FF77D9634EE625024DE1AEBD4BD72AD32A01921B32D"
"2025-11-30 04:20:49", "36935bfed193e45eb6b102c5aebb049ce571d3578d3b18951976dcf6c3991a48", "ea5d88aa23ef5c6eaf1c36a63b00fac1", "f0d0fdaadbd81ad64bcd0a170ecd14fb7cf9abeb", "abuse_ch", "sh4", "elf", "application/x-executable", "Mirai", "n/a", "22.41", "n/a", "3072:3cp7A7VxW3wbukWIPnTJBohyeBiW+L1/+L4:3cRAv/WIPnTJmhBP+t+L4", "T1AE2480E2A41059DBCE1088BA73AC8F7427827C74C25B1F7D4D524168A28F9DFF1D6BA4"
"2025-11-30 04:15:31", "d2942d3b9b2e2dc98a34dc5a0d35c0ff7cb5ab419dfba7b1fca32fb6927732c4", "00444d3795a32f57df543bb7b7e83906", "63e1196cf41fb7c9c6c54097ad6efb5de5a0ad1f", "abuse_ch", "x86", "elf", "application/x-executable", "Mirai", "n/a", "29.69", "n/a", "3072:C0j2HmQy4Zu2t4K6TY9CL0TII5POZT+wc54ewFu1Tg4LFsvbv1awjHbBY42h13vu:LAmQy4Zu2t4K6TY960TII52d+wc54ewi", "T15BD329C0F643D1FAE50907B15136AB338632FD35602EE697CBA8EF367871A90C65925C"
"2025-11-30 04:14:59", "858874057e3df990ccd7958a38936545938630410bde0c0c4b116f92733b1ddb", "3ba4d5e0cf0557f03ee5a97a2de56511", "dc057522e04f37a6143cf6ce9b5d4a19aab8ef7a", "abuse_ch", "x86", "elf", "application/x-executable", "Mirai", "n/a", "17.19", "n/a", "1536:cwESezjYz+Fuxg7jPpPH20GLslTJN/Kn4nouy88:cw48x0PtcoPN/Knwout8", "T11933F123B7E4CC56E04071BD0DCB9C25DB65A60F66E0B0FC61DC15E3BA94A5D39881DB"
"2025-11-30 04:07:20", "98fc359d733b2736dce9bacd8a8d9ed97961dd51680725f7673b5500d6d300e9", "2bac2dbafafb505ac17d3bf7e73b7e38", "d76c6cf0af78f4dd8ebd25b9386545d85b6a1de9", "abuse_ch", "armv4l", "elf", "application/x-executable", "Mirai", "n/a", "39.06", "n/a", "3072:4CeTsHj+FN2TFUgrLeJP+iQNsySwrRI1wnEW4oq+UYxiCs32f:4CeLwr9EW4oqhYxNU2f", "T18B042991BC505F62C5E623BBFB5E428D371513A8D2EF72078D226F243BC695B0E7A241"
"2025-11-30 04:07:02", "d8586f742f019f10344183fc527a27453d30d0c977481b76d888c847049eda1e", "69111b73952555c8cca1ee9e897946d9", "8f340a2b604e02a61a82b2f9662b7c574548e6d5", "abuse_ch", "armv4l", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:a+jmhazpakm1j6ioFZUIfpqSG/2zQN7ZJ3ngiXDzk:qhWpGj6i/IfpEe+n3gkk", "T1284302987108A2D1C2BB1DF0D4690BAA1A5BE7A9DCCDD86F681406192FC385B3C7D17A"
"2025-11-30 04:07:01", "f6c95acbbe11579c590ab71aad13c0631163a90f9c756c654cf44675bd07a97e", "1ecf1c8e45ebac6581a7002206a82a3e", "121d40f45b0cd4fd0ce94deeed44636b6c145478", "abuse_ch", "spc", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:6SOyS/Hd9Ng4LfU31b6ZeVheq6cdOWrdENmjs6/YeQchW:6R7r1LlohebWR4m/YeQb", "T154532A2179396E1BC4C8B87B62F34735B1F2670A35A8CA2E7E721E4EFF2065025075B5"
"2025-11-30 04:04:56", "6f698594fd0b4b379f9b5ffa9aeb30c677ea20fb9fcb3e31d3323e3e1ae6157c", "492e65a61c3e1c78db1684f560ad60d7", "b1d0afc64655fad9c419d1413435a114289b30ec", "abuse_ch", "m68k", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:dZyjslOj38ScRADAkAAneWUYmgSp1lmwKXLG8wNyPoU:dZyjslOURADAkAAnjU/3pxK7MU", "T15F534B96A004DE3CFD4FF6BB84160E04F638A75455820F27A7AAFDE36C720D94D5E981"
"2025-11-30 04:04:55", "55e6dbeac617b1ad7eca6a277e78848fcce81442cf948953a3c6438d90df4bb7", "69c7e0ca16747711eae2cd2d5be74bc6", "3c5b72e375efe652c061e84656b17492ffada0b9", "abuse_ch", "ppc", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "768:mZwhqlivD9RAPIfqJ7hwfQjs2xBlH3BdGSA6c+f1eHYGjiKqgug7R8:zhqKx29hZdxLHRcRefo4GGcug7R8", "T119436D42321C4A57D55659B0293F57E083BFAA6020E0B7CAB40FAB6E4675F33508AFDD"
"2025-11-30 03:59:17", "a124f99b027b0b047dbcf9c9ccf7d4e8c7dcfcff90813a1f2c6707f5bd9e3519", "6340a3b4ca49eff079c2c9540791b5d2", "377e4b23f85ab956f2057e45f9b870d96fe5ca2d", "abuse_ch", "armv6l", "elf", "application/x-executable", "Mirai", "n/a", "23.44", "n/a", "3072:mVxJEk1pGKb30pQbUtoWeOXIB+9cQaztRPDR0z47v8U/N7AQ:LKb4qOCOXqClazPt0zi9/N7AQ", "T164040946B8818B11D5C423BAFA1E028D33172B3CD2DFB2169D146F257BCAD6B0E7B615"
"2025-11-30 03:59:15", "ed69d2965d397b9a6c4154e1fa2ba2600d834e6e89384689e418cf5711cf2bca", "426f87fe6ccaca2642f6589831718817", "f3815572b20c52da85ba3d3dc44aa516f9c2e70c", "abuse_ch", "mips", "elf", "application/x-executable", "Mirai", "n/a", "22.22", "n/a", "3072:Mte2KkcRW8y4iEaR6icf2HWlcKk6rQ57CD17gHWa1/AK:MtXcRW8y4iEa8TOHWCaQ1Ch79a14K", "T1A824A51E6E228F6DF768873047B79E21975C23D736E1CA45E1ACC6111E6038E641FFA8"
"2025-11-30 03:58:56", "48b8674c5a6f59111231537d3d32442dfa765726165238a1face564c850a386f", "a5136b7bb57143f2d7a270ba381eda33", "77333b39905ee75555ce4f329dce8268d00d8e3e", "abuse_ch", "armv6l", "elf", "application/x-executable", "Mirai", "n/a", "18.75", "n/a", "1536:n/PAx69bfmyB/03E2MDOj2OOSoMvxVa8J90ow17h:nc69rX/0KS2Uo2xvJ9g7h", "T11653F1521212C676DFD61532AD15E90A571E8BF8FAAD785A0384E81C33F004EA6FF813"
"2025-11-30 03:58:55", "aa315ec8f84aa33b84b7c920cb9b9f91a5485321ce16d198efec1abc604f8e3a", "e13a61420568eb596224ff8e48ea415a", "cde34c29f3b6821e2836ef7903a120fa5705537b", "abuse_ch", "mips", "elf", "application/x-executable", "Mirai", "n/a", "14.06", "n/a", "1536:MueAxSvzLEeWE1c8YnYZuTf0IntWHPn9L6pVDiVSJ:GAxSrIez1cFTsrqVDiVS", "T1B65302F922014ABFEBF56B321161F3A66379CD95A2A30E487203F8C2C8D558720B5DD0"
"2025-11-30 03:58:53", "fc76f669bf9c0f7bcc5188d3aa82ebec433b3c14f6881b2f0536911492920f23", "caa934627af8d98c889ba3268bc93062", "860f1da03dc294f9f6e12d54c8ed5789d1de4f39", "abuse_ch", "mips", "elf", "application/x-executable", "Mirai", "n/a", "40.62", "n/a", "1536:K1jjUxYORk3yxYqRDDoZEAKe/iKA6RyvUPvlZPvvy2Nab+NE53ug7Rx:g4xlRzUEVKA67xN+3ugP", "T1D173B70A6A759FADFB6CC33587B78B25974873922BE0C541D16CE9005E6034EA41FFA8"
"2025-11-30 02:35:09", "1b659eb69213e00e8588523a42d3c04c62ece4cc9cbe762a7149c9f3d2eaca40", "ea091dd19b2ee1e46a66a65c14fcdb32", "5d70e172f4fde0f33afaaf691609fff971a169bc", "skocherhan", "v3434.exe", "exe", "application/x-dosexec", "XWorm", "n/a", "59.72", "00ec1f9addbab7dd7a563fe6fe9caf72", "24576:yc75tNCj+Q6Hiq4ycBCBU6XIDcZ+5h9CVefcsn1+VE0ROnNjjdkYGDZvAiCrH:Rre+Gq4HoXIcI53pn1NeONvdqvAjrH", "T105752346377211FBE062523ECA560212FBB679280B728BAF17904265AF637D58D3DF30"
"2025-11-30 02:31:48", "a7416b07a28c4f51dc1848828c7e2caeb2e5d8296ff29d147684d9de499a4f13", "edf42f83998f7ab9ae13b6a5836a46b3", "d96f07908ff11e57bd94b959c0dffc6590aee25a", "Bitsight", "file", "exe", "application/x-dosexec", "n/a", "n/a", "43.66", "f34d5f2d4577ed6d9ceec516c1f5a744", "6144:VPJiQz7AGn4oXNJA91sL59j17WimTvpqBZi4PjAuMofwa50qHY9bHLMgdMN5A:2QzLnXA9qLJ7WFm/jT50ty5A", "T1DA94D69067F94604F2FF2F79A9B245114A76BC93AC35D34E098694DE0EB3B81DC21B63"
"2025-11-30 02:26:29", "70a06f67fc7478f77ba341fbbe10aaaa00cafc06dcd948c3e623914d4a5e2c35", "5922a1adc691970e850e406a18bfec57", "10986a370ffcb3dfd4cc07bdf7b7d8fb18cf5e0d", "Bitsight", "file", "exe", "application/x-dosexec", "n/a", "n/a", "41.67", "f34d5f2d4577ed6d9ceec516c1f5a744", "6144:VPJiQz7AGn4oXNJA91sL59j17WimTvpqBZi4PjAuMofwa50qHY9bHLMgdMN5A:2QzLnXA9qLJ7WFm/jT50ty5A", "T16B94D69067F94604F2FF2F79A9B245114A76BC93AC35D34E098694DE0EB3B81DC21B63"
"2025-11-30 02:04:56", "ac2ff7e02b7a162554b3567a0324cd0b2022fcd83bf71ac7847fa3691f789d8b", "19e2c4bb4786c18544b182ca18d57667", "82e93d94a54e99997bb486c1e7210cbcc098fcf6", "abuse_ch", "bizy.mpsls", "elf", "application/x-executable", "Mirai", "n/a", "9.38", "n/a", "24576:zMpSZNZMhbi98Fzd4P2uPdHjicD0DMPCvAaLdKtYhkxZuIGzPzNPD0YAzJXKFseW:ApSsWOQNtmkx8/b1DAkseYdjoTS5Em", "T12226D919EC842BAAC41C9B7494E9C99622B05D140BF14B3676A4FFF9BC762347F1788C"
"2025-11-30 02:04:53", "a0feee6c99d9f38735f953d91b7675b5f664890a9b24f29a0e205c0da52c7c27", "83aaf896caef0413e642675cf4664e13", "93909f211306b2af8b0b347237e0eabc2b3c86ab", "abuse_ch", "bizy.mipss", "elf", "application/x-executable", "Mirai", "n/a", "6.25", "n/a", "49152:MOqs2fvYzDJzmNtIDbpfQWRweFdulyUaPt5EH:Qo4WcsU8jEH", "T1B02617137B1CEB0EC61832305DB2EA9427691C8942DB9617B385F719F9F20AC496EDF1"
"2025-11-30 02:04:01", "76ce10d29cb369c3a1da47a29e7ee0af5f440d355209f9b1f394616b8019ef3d", "5dfdb79a596dcdd875892e5aaf2e6427", "6606476997e9b0aeb2fd6de220bfeb6e11118a75", "abuse_ch", "bizy.x86", "elf", "application/x-executable", "Mirai", "n/a", "7.69", "n/a", "49152:ETrCJErSj9v7SYheJ/ayeeGFdir+JEGZVr5EI:YWJ1pLheEyeJJpZnEI", "T14E163A10FECB14F6E9431E3115ABB22F63319D094F24EBA7EA947F29F9776950832109"
"2025-11-30 02:03:57", "aed5c6e6cce7cf522fed6ffb85f0d97bcc9a4a0ee096e2570731f1b675dc7d26", "eea06f8fb56b2b3551798618afcd4a6e", "8aabe329a85affaf2af74f0a81ca73a209d201f9", "abuse_ch", "bizy.x64", "elf", "application/x-executable", "Mirai", "n/a", "9.23", "n/a", "49152:tcxMmnimJxe3E2bzPVxGoJ+4bTGzfZGijl1KDpzf5EE:lx8xUnRyAsyp1EE", "T155064A03FC9555EAC0AAA2358A669253FA717C492F3123D73B50F7382F72BD0A979704"
"2025-11-30 02:03:55", "600950a659b260d16f3b1f31daf2cfbd6b2e5c4721a6c18caf8d8ac62f5cd318", "14af3b12d4e5500e2647c57a6899951f", "c6fd5973dd5ae860e68b664cb8af67365bcf88b7", "abuse_ch", "bizy.arm5", "elf", "application/x-executable", "Mirai", "n/a", "7.81", "n/a", "24576:hoO6MzGKpSFduds9SoJcTabEFMJPTcPpKz95vfUl3B224LOVjs2go80JY3TaWjRJ:umwPE6kUQiiHplvBurPRPSy5EG", "T18F16F75BB8D24942C8E43637B8BE81C433674EBA5B8B56566D05FE383ABF1D80E35314"
"2025-11-30 02:03:52", "dc257c9dc469183d68a748ff6db69b87e68ba202763b7b3cee1a3674846b8bd5", "4027ffc55ebbaa72816f2c91487795a7", "038ae8a421e5a7123f35d234bdd5f7f5350b5a89", "abuse_ch", "bizy.arm6", "elf", "application/x-executable", "Mirai", "n/a", "7.81", "n/a", "49152:OWXcEAqTr39d5b+lJym1OlW3l/jiFZd5E6:FXJj3BbQOlvvE6", "T17E16F75BB8D28942C4E43637B8BE81C433674EBA5B8A56566D05FE3C3ABF1D80E35314"
"2025-11-30 02:03:50", "fb82f971bd0cc752c65bb5fbe2300c77c85e48b8e4742692539e410841971610", "3dbb7e52572658cf89bb6296944be6cf", "a36067c240adc094a11f2f4c76842f6053e5e0cb", "abuse_ch", "bizy.arm7", "elf", "application/x-executable", "Mirai", "n/a", "7.81", "n/a", "24576:d1cyXl/caLoDWPMFTxEXjjcqQIZng6PuZdG4C3yFWjKccQC9U4OrfrFQo6reYnKQ:dmfx1iMbFxUnp6QV3d/p8OhO+MLTp5E6", "T1F716F65BB8924946C4E43637B8BE81C433635EBA8B8B53566D05FE3C3ABE5D80E35314"
"2025-11-30 02:03:47", "6598e96fe73eb386fff812ae3dfdd30bab7a6b48865c12ad46180ca9cd06b725", "ff79a3aa728804864605a442238b591f", "a85131585a2f3f311b94ae68da2e9ac23429bd4a", "abuse_ch", "bizy.mips", "elf", "application/x-executable", "Mirai", "n/a", "7.81", "n/a", "49152:yK7EguFedcfY/OW+b5xcm2uwe+dfTEPt5En:fO2XT+jEn", "T1012618137B68EB0FC21872301DB1DA942B291C8606D79627B795F319F8F20AD496EDF1"
