################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-11-25 17:18:03 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-11-24 04:57:28", "7ee6c6846207e385de03b164ca27480bd060c601f3087aa267521fc8b606b585", "ba5937ee8395db556d5e8a22187b9b9b", "6019545f3730281c4960de8ab25dec2f8d1914ea", "abuse_ch", "fuckyou8", "elf", "application/x-executable", "Mirai", "n/a", "29.03", "n/a", "768:taRz0HbBH1DM1F7v9t+bAeUlntN4uVcqgw098:tzHbxdmF7v9tQAeUltN4u+qgw098", "T11BB2D074E55A3D62EFFB9FF02DD0DBC197E8C6893252C9A1E2C92B46A05B444930A8D1"
"2025-11-24 04:57:27", "9cf739d80a5b6410ac670ffd157bba06b35cab694d6a14207c286ca62ad40d01", "f65aa3ea269a48275057a898e9e8fe99", "0e0b94e634d7661094364d0b7b79d1aeb36a1967", "abuse_ch", "fuckyou12", "elf", "application/x-executable", "Mirai", "n/a", "30.65", "n/a", "384:Z3XMsNoqn7UwZf6dboF5v3fwwcuiG0WN2O6aBF+rGguWFVKAiuinjfdxoCZlxBd6:qsd7UwZydaEClkukkUC73EHJ", "T1F413E6B5B407B3BDD4D6003CB84B25B9296301CC3688E3D3A3AA0575BDA574D3DA6E4D"
"2025-11-24 04:57:26", "1c828c43e8a1c55b4c48e0b787c7ee5d8ccd4e2c5f441b783266ed64e35cda83", "bd3e056f5aace7941b75120e2237d8ce", "233867289838b6ae32f11b29e83d605b8f95d0c2", "abuse_ch", "fuckyou9", "elf", "application/x-executable", "Mirai", "n/a", "27.87", "n/a", "768:1vSGwYggkUs7FzIr/5b9dOTO+lgG5VXVV5F1tDsboIQ:1v6mXs7FzMbalh5PtMoz", "T1C1433C32BA71181BC8C5A87A66F74361F2F5478A24BCCA1B3D720E8DBF6454073576B8"
"2025-11-24 04:57:24", "ee43679a86162f50fbec1f76fcf67265a16822b9c735ce34dc08cf9276de2cfa", "be8e928ed9613935e7d1ba34da84a439", "d505d1a5a5779f253e74a845724b53417c26d8ae", "abuse_ch", "fuckyou10", "elf", "application/x-executable", "Mirai", "n/a", "30.65", "n/a", "1536:9ihCEXDN01NFL8xBY/HXF42qOm5UDP/lXXN4N:QC1NFQYq2Pm2hN4N", "T13E431AEBF800EC7DFC0ED73B8457040AB130E3A945921A3663677967AC762A44977F85"
"2025-11-24 04:57:24", "64aaba4934aa7c27008d801a12f08a8011c2d594b2d446dd0d60ff420ebab5d3", "b12705c855f286fea09da71c790cf1da", "92eab3c4e1215abf722899cff6f2e7312c380b1b", "abuse_ch", "fuckyou5", "elf", "application/x-executable", "Mirai", "n/a", "30.65", "n/a", "768:59ylQqfqtWHnZB+8VI9iI0/0KEgeZ2MsCfrj+PoPmB0buB1yoJw0r0I:SFfqU5XVDNMKbosCzIUmO6B4Cr0", "T14B330884B881AA17CAD556B7FF0E43C97B26639CE2DD33039D256F61378B92B0D67101"
"2025-11-24 04:57:23", "390f17c33e36fc42f8a471b949126fe2b97e22dfbe01fd7f5ce8b57b0abcd982", "1f07491654e1dfb12a76b79580d76fc2", "c4a0d780aa879cc6b21deee736ca17bf81aa7d9d", "abuse_ch", "fuckyou3", "elf", "application/x-executable", "Mirai", "n/a", "27.87", "n/a", "768:RWGmoV3dcJ05F0hmW6xXdR6obTEb91soIiWz:J33dc6H7dbs91s/", "T1F6D2CFBDF6982DA9CAB8AC39F09A0543BE04F0D0757A8F4D8B55C94AF79D90788C5438"
"2025-11-24 04:57:22", "62181cc4afc13dcd200c6be7ab4e5b88b2f2af7ee3bace862203f3c7edf00dfa", "83c43bb782da6553f4a528d1c7fa230d", "fd18b7d67f5af354af059c5c4cc4a3d63faa2b4a", "abuse_ch", "fuckyou2", "elf", "application/x-executable", "Mirai", "n/a", "22.58", "n/a", "768:qEm4/rvWZBuRpVRgCAfipvy2nR5+lEUqJgGlzDpbuR1JP:qE/lVRgCAaJyuAGVJup", "T1C1C2D034750008E8CC1480B90FB547826D795B66E8936C4A7CC6F3D7B58F2BD7E829E4"
"2025-11-24 04:57:21", "92280bfd9013c86f0ca3229656a2b9a7f27bf617d98a048493bdbdba1f99ed15", "a3c0d93741e9137a018e52a141f3e9b2", "91f08050c00dd9e83dec9bdeb014b873a0670153", "abuse_ch", "fuckyou1", "elf", "application/x-executable", "Mirai", "n/a", "25.40", "n/a", "384:M6EmBYwMUtg0p66KXCRUP9N81GM07X/WD3gNqoyTNMSD4zVYvbnhNLv1R5:WwMsLp6dSRUA1GzOEN+MivLh95", "T103B2D0D6B88E8AB7C9015AFB1767CC2DA0910C8377C5D1D4A5168B6187C31BCA179FC8"
"2025-11-24 04:57:20", "f17836fc3dcf85bd713e94c84382f1568002d466e0042b339c942a87da18ab9c", "5d71fb365181480efef5738f323faec5", "f2ff1103b0bde334f045990d2bf27eb289dd1ee6", "abuse_ch", "fuckyou11", "elf", "application/x-executable", "Mirai", "n/a", "33.33", "n/a", "768:8asdk2jYki4AwGRN7mnrhK6hpV7uaG1ouAzUMChjPVEfHkW0I:vs3Eki4AfRhmdK6hpV7ZG6u9MChW30", "T18D136CA3CC3A2D18D1298576F4254B7D5B63EA24D5474EAE817AC279C103EEDF8093F4"
"2025-11-24 04:57:19", "6461da69aa962db95ecfb349e8dec95670bb0ac310ad08e87f343ac42125c5aa", "3f6fc668d036b2f07516a35dab55520e", "c2308b075133613d58868978d40beaa201509587", "abuse_ch", "sploit.sh", "sh", "text/x-shellscript", "Mirai", "n/a", "55.00", "n/a", "48:wP8MMOo85MqM0IMIMBUvCLRMeMm6AcM+xM5eMnxMRMChrQ:wP8M15MqMRMIM+aMeMNM+xM5eMnxMRMb", "T1BE517F9F82B215342C52681231B70664B0B446D744C9DFE388E83EFAF0ADC46DA57FE2"
"2025-11-24 04:57:18", "85e2d6f93c74e44b8977bf3c3b76ffcd890233a1170e6878736e36d7ccaf7c9b", "b9d9b91a8ab5641e8b5c4814584c9513", "d6f8b2f0f03d4b61fae1c4db00110bb8b66e9054", "abuse_ch", "fuckyou7", "elf", "application/x-executable", "Mirai", "n/a", "22.58", "n/a", "384:BgOhFJ1hT/QDTKPnXr50/5eO0Y0Bh7qmdGUEpiaqks:trhT/JPXra/n69q3UELqL", "T1E062C0706409D7B1C73058FCD86B0A8176271BBC91AF71772110829C6AD23DB2FB7A87"
"2025-11-24 04:57:17", "d00972ea9879e13aef538e68df470ea18ea8191206871a1b8629457e63b63856", "26622a4a8242568efb9cdad8f9870972", "2b9e4a7ada12c2afbc0191cddb08a8d7435267f7", "abuse_ch", "fuckyou4", "elf", "application/x-executable", "Mirai", "n/a", "25.81", "n/a", "384:SVKnqdkDFuDnHAjnBY+RRZ0HfRutx1cRBLDPssH1MYhymdGUop5hDR:SV6DFu7AjGERZmfRubqssHWYs3UozX", "T1E8C2E13146756D6AC1742C3AF4708BA7A6FAAEB9E2DBB9045434C7FC335490125F8BE0"
"2025-11-24 04:57:16", "749f28907007f34ca42df68ebbdc6137b12e8e2bd7690de8d44f9a013129ac40", "b81e47dc56a4e1a36bc1068888a677df", "40152aac55c4f46678ccf25beb8acb578057685f", "abuse_ch", "fuckyou5", "elf", "application/x-executable", "Mirai", "n/a", "27.42", "n/a", "768:hd0qxALl5CWeTfemHBZb0eMA0oq6LDs3Uozh:zLEUawBZb0eMQq6Luzh", "T1B4B2D010CA46E4358BB1B876FB744D4267262D31E1E8B1711F199278F18CF1BBAFC48A"
"2025-11-24 04:30:12", "ae9e7502a23c5e541559ffb7e28af15e4e9eccabd451f5c916d86496968a0eec", "2865fbd7ba369ea9682733a672b25951", "4ff001ffbb400069207030627e513d1b8cff8b34", "FXOLabs", "rPaymentsInvoicePO110228.exe", "exe", "application/x-dosexec", "Formbook", "n/a", "37.14", "1895460fffad9475fda0c84755ecfee1", "24576:G5EmXFtKaL4/oFe5T9yyXYfP1ijXday3xR0/RnsRsW4f:GPVt/LZeJbInQRayBR0/RnG", "T1B045BF027391C062FFAB92334F5AF6115BBC79260127E62F13981DB9B9701B1563E7A3"
"2025-11-24 04:13:26", "3955d57c4e40eee7175d2c4edf52b84d2bc8b80887b0e8529ec0ef37f69373d8", "f16c5168ccec968076b661b2060e7e1a", "6cdcb899807d5e9f95daad9f366a6063400f17e0", "abuse_ch", "mipsel", "elf", "application/x-sharedlib", "Mirai", "n/a", "12.90", "n/a", "6144:U0SNy3GHKHfpUqtkrugLu9UUBOKnmiM5ifUNSmKIRJK9UCB9j8OyOl7Cm8acJx38:U0zUJKypQ3MCI3ybN", "T19D64F852EA412EBBC00EDE31411F87D921AD809953FB572BB278C52E7F8EA0D69C7D44"
"2025-11-24 04:13:24", "8084a2e61e51e9c10f9dc7fc6c8266cb92f3f8e3e40031a247c40b94758b9afe", "814a0a1cd224c2cb76e4289e466e29c9", "c7a49673e13ca0ea8d893dd2742b737dcea56fe5", "abuse_ch", "i686", "elf", "application/x-sharedlib", "Mirai", "n/a", "11.11", "n/a", "3072:og0prRzCrc2wY3TOy+a3fGGjNOZ+HTrUvFuPsvjZIamXx:og0psrc+FJNOqUQPwFIamXx", "T1CA047C02F642C1F2D28301B26057C7655730D932432ACE07FB996E75BE726099E9B7BE"
"2025-11-24 04:12:25", "f0aff04aa4f29cc98f7d6435bac84ab772613b7699ee790bcfd3c97d2086c51c", "2e88cf6da1e2576566c0c330f70185a8", "be128be17d5a15b5df1c0d4a1232e1a94f98df77", "abuse_ch", "mipsel", "elf", "application/x-sharedlib", "Mirai", "n/a", "8.06", "n/a", "3072:OXtV1TT9bQzEBJc1ZAdlDiwps7GSfSTV12/U47:oNTTlQzoYAdlDiwifS5v47", "T194C312E388457E9EC913FF79371EA7F7BF38BB574082082974D42A16504E481A548BAB"
"2025-11-24 04:12:24", "7150604ca597e365180304533968736b8db92d031a80a82c1fc567252ebb8c57", "21f51a9106fb7167d8714287651c6eaa", "b67f1a81b3bd9371a78734bd316fdb0851d84007", "abuse_ch", "i686", "elf", "application/x-sharedlib", "Mirai", "n/a", "6.35", "n/a", "1536:lzPXppMLeLacp6KSEODjFxKj4tYfUYZRbjURem6Rj3AbKJiyiVkX6BZc1XJHR:luOwqQ5AwcDZRPUMjA+1iVkXaQJHR", "T18C8312FA145D2AEDE7579D712432E6742E801D0B395EC320F6BC6D4AC1F62425332EAD"
"2025-11-24 04:10:07", "666e0837d84a8a618e40f48bcf8b8c198cab4c13345d333b6b5b8d11681219d2", "1f2e02859b2c045f2e526fc027697379", "c607a3173623290d432f1ccedad3ae1326b0ae3e", "abuse_ch", "PO20240326FDP012X.exe", "exe", "application/x-dosexec", "AsyncRAT", "n/a", "36.84", "f34d5f2d4577ed6d9ceec516c1f5a744", "6144:5LoQZkJEMP4a05dcYGG0v/BfzgbBJPN5zz7/Pbu2LJWhxvTPCIIuFUooOPG6FhU/:51kyaGdzzjPN5zz7/DuP+IIu4O5UvF", "T1619401886643DB13CDA567B80AA1F27417BD1EBEA902E7178FD97DDB7963B044D00243"
"2025-11-24 04:00:09", "1c66eeb7e801ccc3d35c7ce6c8cee3c67c64d2a0eb15b952e72e542cc8806b4c", "3361344ab752f89fbeaba2abd1968621", "2fecaa69c8d6298c1569131980d7e66f024c44c5", "FXOLabs", "z1MT103_PO3859695790.jse", "jse", "text/plain", "AgentTesla", "n/a", "10.00", "n/a", "1536:Ozls4hqA9P8myLoYL7Y7AU9Z/BHgehoL8HozFq0eedsVHwyiuBd+teXdUwOO0AHW:Y9mHUdS8MFq0epVH532AHCP", "T1FFF32E9563C4B86423876F773A1FF1DAF96E08DE3554084BC249BC90B1B430AEAF1976"
"2025-11-24 03:50:06", "db3ca33193a586fadeabbc0f15800432b3ce627f2e66e97161dc3947bbefa7ef", "6c3e89cc882630480cb92df04f2af57e", "77a262c02420193a7a6b8bcdc7e82c7e5e71f3cd", "abuse_ch", "6C3E89CC882630480CB92DF04F2AF57E.exe", "exe", "application/x-dosexec", "RedLineStealer", "n/a", "70.00", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:Hf4vzZXzuqPy+CAGIUoh2RyXtkCHEDnnUEPHuwUkAVlO8/V8:/4vztzVy+BVHgWkCkDnnxFufb", "T1D5D4E054236DEF03C2B99FF80129E27107F56DA95116E70A8EC63CDFB929F804A15B93"
"2025-11-24 03:22:30", "1e74602c57fd533b983239ddd65e2c0170590b7e261af70b61ffe5120118e26f", "f12d21520312784545b966b3ef7c33bd", "1e5e6ffa56d1202b88cc3907c2e147d8f5683f03", "abuse_ch", "armv7l", "elf", "application/x-sharedlib", "Mirai", "n/a", "8.06", "n/a", "6144:15/cCKGegk1BBIsxTiaDs1rO8xPfPMcwaz7Gg:nCGA75DsROHQz7Gg", "T1E024E71CF4508B7AC7C1217AFB56428D33735F68EBEA730589386B387BD66255E3A201"
"2025-11-24 03:21:39", "799918e97c0fa105c15be03466dbf6a8b9aca186fa840d1501db89e0f9e5bbac", "579bb065fa3de33ae93831fd7f4e9cde", "b2e6561af4779a79d3988c5ec7d7f25d8c377294", "abuse_ch", "armv7l", "elf", "application/x-sharedlib", "Mirai", "n/a", "8.06", "n/a", "1536:feqAIFqsYus/ozS3ixMIePQ5ZMTIh5J93VWsop8zgR+Tj/P+9:fceYxF3imSZH7VWsoigWm9", "T15E9312DD55262340FE3A4B77D1C502AAF3815F98B9A3F4188C29C6C44D618D8A07EBEB"
"2025-11-24 03:09:26", "e9d5396c421427a2f91a52de7109fc642837dcf9dad29f7500bd51310a400d5a", "b9ad7db608def7297310ebe384a180a0", "1366e9907aaf2a61e4b63959e4877617c0903feb", "threatcat_ch", "TT 100.574 USD.img.exe", "exe", "application/x-dosexec", "Formbook", "n/a", "53.62", "1895460fffad9475fda0c84755ecfee1", "24576:J5EmXFtKaL4/oFe5T9yyXYfP1ijXda0KgVG1zgFE:JPVt/LZeJbInQRa0nVG1", "T19545BF0273D1C062FFAB91334B5AF6115BBD79260123A62F13981D7ABE701B1563E7A3"
"2025-11-24 03:02:42", "4620b0f750ed50bacf8aba33b3dd0f3608b250e02515cf3d203d224b81f52e1e", "d5ed9bfc7e3ff91ca394d9932f8dff24", "9c4cebb549bd893138cd3848b815b0eedc5a8ff0", "threatcat_ch", "PO#0482-TXTCTFEWTDR120.PNG", "exe", "application/x-dosexec", "AsyncRAT", "n/a", "38.57", "f34d5f2d4577ed6d9ceec516c1f5a744", "6144:iLSoQZkJEMP4a0UsQic1b/boph3CDgN2y5opkcsCF/UOaBF1segO9Wo:mokyaoA1b/boph3Ac5Ak/+aBF1JgO", "T1B094F1987647CB03CA6127B90A61F2B517BE1DADA511D31B4FCD7EDFB8A2B011E01293"
"2025-11-24 02:03:35", "788a93e7ff1434ee823f3eb7da13b6b666d7593606501c6f8c341dc030ae4006", "41426db51315a28208f0d22e55f12c03", "716ac8db99f230d316f27e391a871059fcfd1e1d", "Notacoder", "decrypter.exe", "exe", "application/x-dosexec", "n/a", "n/a", "17.14", "1e92fd54d65284238a0e3b74b2715062", "196608:cP/DPzMsVerPYVnN/SMFm3dQmRgaycBIGpEjQ2gf78s:egPYVnNSMedQE9V2g", "T15E9633B817942CE5FEAAE23E886380559576BC1547A0D14B079ACAA31FBB7F13C77340"
"2025-11-24 01:57:02", "189e979611f57274c27df0f1a8135006764471aefd3735473a7a1dc40aafd31f", "cd9a8424a7700878c502faf14a93f758", "7a92f6fab8be731a9135aad7e108e19fc667866e", "SecuriteInfoCom", "SecuriteInfo.com.Win32.MalwareX-gen.13522.6360", "exe", "application/x-dosexec", "SnakeKeylogger", "n/a", "44.29", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:l1kyazm/anomKQI1I3bPkDd+2k0XObHMw5zfEP2l:l1kNGWo1KIcMlP", "T14FE402582B078F17DD6557B40AA2F23467792EFE6D10E3965FD47DEBB862B008E01283"
"2025-11-24 01:46:55", "9f49021aa2d4e7e617c0bfb2dac113b83588a469dc7f74163854ba5036b4cd7b", "44c42a8e30948a314da007c5ee61b65d", "3ec41e755aa1726dc26544ceb4601f55a48af0a9", "threatcat_ch", "Purchase Order for Review.exe", "exe", "application/x-dosexec", "Formbook", "n/a", "51.43", "1895460fffad9475fda0c84755ecfee1", "24576:X5EmXFtKaL4/oFe5T9yyXYfP1ijXdar3l5qHqFZJLEElg:XPVt/LZeJbInQRarjqwLL", "T1C445BF027391C062FFAB95334F5AF6115BBC79260123A62F13981D7ABE701B1563E7A3"
"2025-11-24 01:45:15", "5897231203e84a7a0a2dd11c8f40e3a1b81e4bd6093675dbc7a129eadd58198d", "9417490ee165a9ebc769e50bd5f42f98", "a4df18492342405c3a1ca9c3900c2ad1cff3c0c7", "abuse_ch", "5897231203e84a7a0a2dd11c8f40e3a1b81e4bd609367.exe", "exe", "application/x-dosexec", "ValleyRAT", "n/a", "84.06", "b8bf08fa843a9ec1ce10d80fbf550c26", "3072:AbWjdIPbcia0NFtwwnILn3py6D268XEPKG2:AbWjMbcCtwwnchx1y", "T1DFB37B2172A0C072C093253199F9EBB24A7EF93117B845CBB7E416BA5F603C16A7539B"
"2025-11-24 00:34:37", "6c21b4dbc67419dba7f5c9d3c58dec81446dbeee9b6f95f89595b49145b464e5", "3e52fa1daeffc8bedfc43fb2422904b2", "07f088a5dfd2fa2b60c5e93b5f276370c5313a1f", "Bitsight", "file", "exe", "application/x-dosexec", "MaskGramStealer", "n/a", "24.29", "dc6b57a7282f87959d9942f26d5c0b74", "98304:falMGmN2MjVKZWobt+VUjmB+LhXpo6buVP+lyZ0V2F7xi:WmcMxKZW6tDjmol26YaVoxi", "T11B265BEF1AE065DBC266D8B9D041787E8E6FFCF68E1AF39A9451319D83338407424B16"
"2025-11-24 00:30:13", "02b818e2058a60b7e826d6187c970f6a3e377c00fcb650a2af867ee8fe10fee1", "0fe900d19ee3853bb96b268c67732ee9", "8611f388c54f487401673e07e9ff7da9d1d06ad0", "abuse_ch", "0fe900d19ee3853bb96b268c67732ee9.exe", "exe", "application/x-dosexec", "DCRat", "n/a", "82.86", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:N42N7TvzcLW8KGZvSxVxCid+GJIPvyyqhxGUsoIcVaZrP3stHNfexKTiYkNV9V0S:N421IMGoxVzWP+20tAYkNVkt01nJVHH", "T1215532342EEA502AF173AF7D8AE47596DA5FBAA33707985D00B103C60723A42DDD153E"
"2025-11-24 00:30:10", "0418fd873b985dc519a55814dade5cc9bf9421ae0dbda9eba6995741fcdee668", "10699659e61063e1635332ea0cfd00f6", "8dd9767a8a2c4a1ffef8af6c1cee8d3734b658e9", "abuse_ch", "10699659e61063e1635332ea0cfd00f6.exe", "exe", "application/x-dosexec", "DCRat", "n/a", "82.86", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:Cx30/Oee2vgzZwnciexv5cnl0mV0jEjOC3g:su5GZj5g50QZ", "T1C8252901BE44CE11F0991A33D3EF4A484BB09D516AA6E31B7DBA376E16163933C1D9CB"
"2025-11-24 00:20:13", "55ffc58940a68ebd8ceb420c2f76ce0c6203a70a32c7eeefbc054c60a5b547ce", "7700d236e27f58487b5dd879e2485dd9", "c8982f4a39600e7e84f2f36c1aeb6f806b62c6e4", "abuse_ch", "arm5.uhavenobotsxd", "elf", "application/x-executable", "Mirai", "n/a", "29.03", "n/a", "1536:YsU1ltlyvy4IzKHeN5zYV03XFgdG3V3YdYV/KO+IL9sAHQhxUjemx:YsU1dya/KHoE0Fg2tYdaLH22", "T12B933C92BD81D612C6D062B7FB1E424D772753F8D3FA32038D256F62378A91A0E7B581"
"2025-11-24 00:13:23", "7c784b4c8da1e633611224bf67fea2760556564e3fa200d00a6c866a39767a9a", "647d9141bb63b054375f5a24830cbff7", "e04d0920028ba04f192a72feb7c4376fb09e751c", "abuse_ch", "arm6.uhavenobotsxd", "elf", "application/x-executable", "Mirai", "n/a", "25.81", "n/a", "3072:fD9RzO5J+A0eIp/EtXusaB3TxKK3UDvJL:fD9ZE+MIchbaVcK3wvN", "T1A6B34B66B9919B11D5C216BBFA1E118E331307BCD3EF72179E106B21238B96B0F7E506"
"2025-11-23 23:45:43", "29a92b02014f4221eb95284af5341d522e02ec8b9dd4687ac03c873342789f7c", "521419d2dbbdf8e3b01f565dd4530cf2", "7afdea27f7978bf19a8c46d6046b2abb87e94230", "abuse_ch", "arm5", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "768:sUvTq0n/p9FKpU9ewoQo7aIFjb97i60aw8wdEOvrxIQD8w6:/vTJ/fQ6HZotbc6jw8wdb9n", "T17703184AB9818903C9D46377FA1E42DD3B56236CE1EE3303DE166F617BC792A0E2B541"
"2025-11-23 23:36:07", "1a7a6d1da9e10f09b320a22868c3bb1c32e65f7b4ee2faaab95e8ad13162264c", "e021492dbd146394c23abc8783f577d4", "aa70cb19d1164a388f2b83d1ba79f93c6c6733d9", "SecuriteInfoCom", "SecuriteInfo.com.Win64.MalwareX-gen.77477444", "exe", "application/x-dosexec", "n/a", "n/a", "12.86", "28921ba37567a8c5a8749ff9d237c8ef", "12288:CbxyC/XjORuOAI0KXZkAmOgr/6l3Mm0w1+DG9k6NJ3t5bZgAjXd:AYC/Xpzf0PmOgr/6qmP+16NJdjzTd", "T143F46DBDE75882A4E4F3DA78DE028413D6F27C0442B1554F07C25A9D5F277A1EABAF02"
"2025-11-23 23:20:07", "7ff590c3ccaa69ee1e58d56217bc1c36e1b4a00ca545bf71562c7b005be6d5ba", "de31546b78d6d6475707cdc43029d7ea", "916436d752ed2325262ce22259acc0a11a05a714", "abuse_ch", "SOAAA FILE.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "77.14", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:6vkt62XlaSFNWPjljiFa2RoUYI8rS51JZYoGdyTHHB72eh2NT:6v462XlaSFNWPjljiFXRoUYI8rSw", "T197E54A1437F85F23E1BBE273D5B0041267F1E82AB3A3FB4B6181677A1C53B505841AAB"
"2025-11-23 23:18:06", "bea0c320fb5250fc853528841681b31bc2f0b1b899321f5b7126e5f091776a67", "5b5c572b01d9d2ef8169599ebd01e600", "8300a5671213e0c34d949b9ccf80aeba105d388f", "alec", "kkwerii.exe", "exe", "application/x-dosexec", "n/a", "n/a", "21.43", "3b4eedc065e14ea4fc4b76ba549cbf80", "49152:rPZmMp8KQQ6xvHICNEtabcqNSc2sH9oduW5wXeMK2+8xdy2KgSkVVqKjjwCj+gY0:YhNJyhIYuW4KgSg7F2sNF", "T174569D18A3E804A1E57BD734CA56C333DAB07C925635D24F0598F2421F73EA29B6F726"
"2025-11-23 22:25:08", "f423abf74d7dcf81f7b72bf6610c04807aa2d6039301c8935e4e1dcf7e7be132", "0b2a20629f103349d431fb0d0211fd94", "d0e7f833c683bc3b508ee254ea4b47581c1d8fa6", "abuse_ch", "0b2a20629f103349d431fb0d0211fd94.exe", "exe", "application/x-dosexec", "DCRat", "n/a", "76.81", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:cpoIY///1UFomjrv8CmTwU1G01cHi2y3+TWp2GZEOjEjmzebqHD1SCk:jIY/JerkC8QwcC2m+ynWOjEjsc", "T1280523CA5D5B908BFC428BF784E368343B819A970E95094A585EECDD3C23DD399087ED"
"2025-11-23 22:22:26", "5c85852fc85ab8ec1d54ea6e60a8b50ad79c364d823559f264cddd372457064d", "5ad0ef8d1dd4be9ecd64536af0c566ff", "f667e228df18d514cc6db3baae79bdfe19fa9cc8", "abuse_ch", "bin.sh", "sh", "text/x-shellscript", "Gafgyt", "n/a", "46.67", "n/a", "12:fKU/KYfm/hEKSKU/KYfm9H0KU/KYfm+90tKU/KYfmliw0XYKKU/KYfmpf:fXtm/hIXtm9H0XtmbtXtmliw0oKXtmpf", "T1900171CA50D20A347CE0E82732AB851876C4659A58CA2FCCBDDC74FA90DDE4EF144783"
"2025-11-23 22:19:46", "207c44dc24b64ccb863ffd5a2678512115891ec6645b18e74f3804d872f9d381", "0a0445123c0d12528f8e761141a25b81", "1dffafff118f18b513b4520348ae095e013f6270", "abuse_ch", "x86_32.uhavenobotsxd", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:T/qeJqJMbGIKrZErVohdmHMBVqT//PMsCuMbmmXsvHE6C:T96MbGnZErVmdmHMBVqTP1XgZXj", "T1E9836BC5E747C4F5FD660178623BE3368A32E5391229DB4ACF64B8369C5A602F21736C"
"2025-11-23 22:03:43", "5563a5a7ddfa4ed29b594e9b1f0c7c528c1d6f398caf7bc80cfb4a883700dfe4", "e97b8101e5c8794d3abe703a0009219e", "30c01e7fb736bb3d39f675eea66357bb730e1e38", "abuse_ch", "arm7.uhavenobotsxd", "elf", "application/x-executable", "Mirai", "n/a", "29.03", "n/a", "3072:np7mQvAzKFvC3sQUSToxyaOZwtFl57+fm6Zvcz+KXm0H:np7x4z2+sXSUxyaOZwtFlkfm1zzXm0H", "T14FC34A16B9919F01D4C735BAFB9E414933136FF8D3FA71128D20AF61238A99B0F7A512"
"2025-11-23 22:01:08", "4591c54052c787376ea64aae9e4297bedf835551d9e1c7db3c2e5e3f90bff02a", "e5b351c99fc1a53815d8727b12b088ff", "f660c24f8c7f6aec661dba2c54ef7cc084571d9a", "abuse_ch", "x86_64.uhavenobotsxd", "elf", "application/x-executable", "Mirai", "n/a", "22.22", "n/a", "1536:k5/oaj+aaAci5fTrZyhiSakK1gy5TAoEcvtuoytQOKul7vrN:kBNj+61fqiSm195TAutu9QxulTJ", "T1E0936C0AFAC0D4FCC899C339565FA275C932F46D1236721B87C4FB257C8DE212B2A656"
"2025-11-23 21:53:23", "1ad76c837935535dcab64e5b868e154ead29aab26fb6cb415d2a6d3574b61416", "e3d84bdc0feff55ab68b3611cdbdb4c5", "5dea806f033ffe5d4c4bc97ae5c1017eff45268c", "abuse_ch", "mipsel.uhavenobotsxd", "elf", "application/x-executable", "Mirai", "n/a", "24.19", "n/a", "3072:ppyNvt7KPQslSavgweuK2FesVciuTe+Ey9tJq5L5j/k87QQjzEkrQuTsp:aruPQqSavgweuN17QQPx/sp", "T123D3F609BB610EFBE86FCD3706E9070521CD655622B83B7A3A74D52CF14E28B1AD3974"
"2025-11-23 21:43:26", "bd01008034661874e60f933eae3f615035b399696ec81bc9b6613d6864a95082", "6102c436b378dbd0504d628b33a19e53", "757c2fea2459c95e6a25f003bdc3733213096da8", "abuse_ch", "mips.uhavenobotsxd", "elf", "application/x-executable", "Mirai", "n/a", "25.81", "n/a", "3072:mYWvUWwVNyN8GK3v0AN81eW520FChEs3UIT8:FW8N81eWUWsjT8", "T12DC3C61E7E324F6EF2A8823447B38B35A75823D623E1D685E6ACE5141E7034D541FBA8"
"2025-11-23 21:38:27", "bf2f4e207fff4e2c8d5c0af99fe91750e3cf7c8d8cc425116a99bfede80097a3", "e5dfcbc3262f252d858bd5b73cae30ff", "da87e89a731029d0ec0071572a89a8be2733b05a", "abuse_ch", "powerpc.uhavenobotsxd", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:XY/XpCOelqQrkbzU6mrP3Ag/8vRgzBgMbGynhv0ajTSazXh78LHBem0R:XcpVpb9msgEaFhnV0Faz3R", "T1C8A36D01B31C0B03D1636EB06F3F37C6D7AAAA9112F4A649151FBA45D0B6E325187EDD"
